feature_id,n_active,best_concept,best_precision,best_lift,mcs_smarts,mcs_size,top_smiles
127,50000,aliphatic_ring,1.0,1.573960399156357,"[#6]-,:[#6]-,:[#6](-,:[#6])-,:[#7]-[#6]",6,CC[C@]1(C)C[C@]2(CCO1)C[NH+]=C(N)N2C | Cc1ccc(CC(=O)Nc2ccc(N3CCOC3=O)cc2)cc1O | C[C@H]([NH2+][C@H]1CCOC1=O)c1nc(-c2ccccc2)cs1 | C[C@@H](O)C[C@@H]1CCCCN1C(=O)c1cccnc1 | C[C@@H](O)C[C@H]1CCCCN1C(=O)c1ccccc1Cl
719,50000,amide,0.9,1.479873717442778,"[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",7,CCc1ccc([C@@H]2c3cccn3-c3c(c(CC)nn3-c3ccccc3)CN2C(=O)Nc2cccc(F)c2)cc1 | O=C(Nc1ccc2c(c1)CN(C(=O)c1ccccc1)CC2)[C@H]1CC(=O)N(c2ccc(Cl)cc2)C1 | C[C@@H]1CCC[C@H](C)N1C(=O)[C@@H](C)[NH+]1CCN(CC(=O)N2CCCCC2)CC1 | COc1ccc([C@@H]2c3cccn3-c3c(c(C)nn3-c3ccccc3)CN2C(=O)NCCC(C)C)cc1 | COc1ccc2[nH]c(=O)c([C@H]3c4cc(OC)c(OC)cc4CCN3C(=O)C3CC3)cc2c1
2,50000,aromatic_ring_any,0.95,1.0224728775615637,"[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",5,O=C(Nc1ccc(Br)cc1)NC1(CO)CCCC1 | Fc1ccc(OCCN2CC[NH+](C[C@H]3CCCO3)CC2)cc1 | c1ccc(CCCN2CCN(CC3CC3)CC2)cc1 | [O-]/C(CNCCN1CCOCC1)=N\c1nc(-c2ccc(Br)cc2)cs1 | Cc1cc(C)c(S(=O)(=O)N(CCCN2CC[NH+](C)CC2)CC(=O)N2CCNCC2)cc1C
650,50000,benzene,0.95,1.2930447801823872,"[#6](:,-[#6]:,-[#6]):,-[#6]:,-[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]",9,CC(=O)Nc1ccc(NC(=O)COC(=O)c2c3c(nc4ccccc24)CCCCC3)cc1 | COc1ccc(-c2c3c(nc4sc(C(N)=O)c(N)c24)CC[NH+](C)C3)cc1OC | O[C@H](CNc1nc(-c2cccc[nH+]2)nc2c1CCC2)COCC1CC1 | Cc1cc(NC(=O)Cn2cnc3c(nnn3Cc3ccc(F)cc3)c2=O)no1 | Cc1ccc(NC(=O)CN(C)C(=O)CNc2ccc3c4c(cccc24)CC3)cc1
505,49999,aromatic_ring_any,1.0,1.0762872395384881,"[#7]-,:[#6]:,-[#6]:,-[#6]",4,CC(C)(C)c1nnc(NC(=O)c2cnc([C@H]3CCCO3)s2)s1 | Cc1cc(C#N)cc(C)c1Oc1cccc([C@H](C)[NH3+])c1 | CC(C)Cn1c([C@H]2CC(=O)N(C3CCCCC3)C2)nc2ccccc21 | Clc1ccccc1OCCn1c([C@H](Sc2ccccc2)c2ccccc2)nc2ccccc21 | C[NH+](C)CCN(Cc1cccnc1)C(=O)NC[C@@H]1C[C@]12CCc1ccccc12
338,50000,ring_N,1.0,1.267941370391033,"[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#7]:,-[#6]-,:[#6]",7,CCCn1c(=O)[nH]c(=O)c2c1nc(-c1ccc(OC(F)F)cc1)n2CCN1CCOCC1 | CC[NH+](CC)CCNC(=O)CN(C)c1nn2c(NC(C)(C)C)c(-c3ccc(C)cc3)[nH+]c2s1 | Cn1c(=O)[nH]c(=O)c2c1nc(N1CC[NH+](Cc3ccc(Cl)cc3Cl)CC1)n2Cc1ccccc1 | CC(C)c1nc([C@H](C)Nc2cc(C(F)(F)F)nc(-c3ccccn3)n2)cs1 | Cn1c(=O)[nH]c(=O)c2c1nc(N1CCN(c3ccccc3F)CC1)n2CC(=O)[O-]
310,49998,aliphatic_ring,0.85,1.3378663392829035,"[#6](-,:[#6]-,:[#6])-,:[#7]-,:[#6]",5,O=C(NCCc1cccs1)c1ccc(CN2C(=O)CSc3ncccc32)cc1 | CNC(=O)[C@H]1CCCN1C(=O)Nc1ccc(COC2CCCC2)cc1 | N#Cc1ccc(C[NH+]2CCCN(C(=O)CCOC3CCOCC3)CC2)cc1 | C[NH+](Cc1nccn1C(F)F)CC1(CO)COC1 | COC[C@H](O)C[NH+]1CCC(NC(=O)COC2CCCCC2)CC1
254,49964,alkene,0.8,19.940179461615156,"[#6](-,:[#6])-,:[#6](:,-[#6]):,-[#6]",5,CSC1=NC2=[NH+]C3=C([C@H](c4ccccc4)Oc4ccc(Cl)cc43)[C@@H](c3ccc(C)cc3)N2[N-]1 | CCOC(=O)C1=C(N)n2c(s/c(=C/c3ccccc3F)c2=O)=C(C(=O)OCC)[C@H]1c1ccccc1F | CC(C)=CCCC1=CC[C@H](C2OCC3(CO2)COC([C@@H]2CC=C(CCC=C(C)C)C[C@@H]2C)OC3)[C@H](C)C1 | CC[NH2+][C@@H](C=C(C)C)C(C)(C)c1ccccc1 | CCOC(=O)[C@H]1N=C(C)C(CCC(=O)N2CCC(C(=O)NC[C@H]3CCCO3)CC2)=C1C
607,50000,chiral_center,1.0,1.0029084344599337,"[#6]-,:[#6]-,:[#6]-,:[#7]",4,C=CCN1C(=O)[C@H]2[C@@H](C(=O)NC3CCCCC3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)NC1CCCCC1 | C[C@](O)(CN)c1ccsc1 | CC[C@](C)([NH3+])CN1CCOCC1 | C[C@H](C(=O)N1CCC([C@@H]2C[C@H](C(F)F)n3nc(C(C)(C)C)cc3N2)CC1)[NH+]1CCCC1 | C=CCOC(=O)Nc1nc2c(s1)C[C@@H]1[C@](C)(CO)[C@H](O)CC[C@]1(C)[C@@H]2CC(=O)N1CCCCC1
112,50000,ring_O,0.8,3.148118998898158,"[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#6]",5,Cc1ccc(C(C)C)c2c1[C@H]([NH2+]C1CC[NH+]([C@H]3CCCC[C@@H]3O)CC1)CCO2 | Nc1cnccc1SCc1ccc2c(c1)OCO2 | Cc1cc2c(c(C)c1Cl)[C@@H]([NH2+][C@H](C)[C@@H]1C[NH+](C)CCO1)CCO2 | COC(=O)[C@@H]1CCCC[NH+]1Cc1ccc2c(c1)C[NH+](Cc1ccc(Sc3nncn3C)o1)CCO2 | COc1cccc(C(=O)[C@H]2C[NH+](C)CCO2)c1
723,49997,chiral_center,1.0,1.0029084344599337,,2,CC[C@H](CN1CCN2CCC[C@@H]2C1)[NH2+]C | Cc1[nH+]n(C)c(Oc2cccnc2)c1C[NH2+]C[C@@](C)(O)c1cccs1 | CCCN(CC(=O)OC)C(=O)[C@H](C)C[NH2+]C | CCOC(=O)Cc1csc(NC(=O)CN2CCc3nc(NC(=O)OC)sc3C2)n1 | C=CCN(CC(=O)[O-])C(=O)N(C)CC[NH2+]C
647,50000,aliphatic_ring,0.9,1.4165643592407215,"[#6](:,-[#6]:,-[#6]-,:[#6]-,:[#6]):,-[#7]:,-[#6]",7,CN(C)c1ccc([C@@H]2NC(=O)c3c(sc4c3CCCC4)N2)cc1 | CC(C)c1ccc([C@@H]2[NH2+]Cc3c(sc4c3CCCC4)-n3cccc32)cc1 | Cc1nn2c(Nc3ccccc3)c3c(nc2c1-c1ccccc1)CCC3 | CCCNC(=O)CSc1c2c(nc3ccc(Cl)cc13)CCCC2 | CC(C)(C)[C@H]1CCc2c(sc3nc(-c4cc(Br)ccc4O)[nH]c(=O)c23)C1
170,50000,ether,1.0,2.128293534244243,"[#6]-[#8]-[#6]:[#6]:[#6]:[#6]:,-[#6]-,:[#6]",8,COc1ccccc1[C@H]1Nc2ccc(S(=O)(=O)Nc3cccc4ccccc34)cc2[C@H]2C=CC[C@H]21 | COc1ccc([C@H]2[C@H](C(=O)Nc3nc4ccccc4s3)c3ccccc3C(=O)N2C2CCCCC2)cc1 | COc1ccc([C@@H]2C[C@H](C(=O)N3CC[NH+](C)CC3)N(C)S(=O)(=O)N2)cc1 | COc1ccc(C(=O)N2[C@H](C(=O)N[C@@H](C)c3ccccc3)COC23CCN(C(=O)C(C)(C)C)CC3)cc1 | COc1ccc(N(CC(=O)N2CCN(c3ccccc3)CC2)S(=O)(=O)c2c(C)noc2C)cc1
188,49993,fused_aromatic,0.8,73.26007326007327,"[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]",8,O=C(NCCN1CC[NH+](Cc2ccccc2)CC1)C1CCN(S(=O)(=O)c2cccc3cccnc23)CC1 | O=C1[C@H]([C@H]2[NH2+]CCC3=c4ccccc4=[NH+][C@@H]32)C(O)=N[C@@H](O)N1c1cccc2ccccc12 | Cc1nc(-c2ccncc2)nc([O-])c1CCC(=O)N1CCC[C@H]1c1cccc2ccccc12 | CC(C)NC(=O)[C@@H]1C[C@H](NCc2cc[nH+]cc2)C[NH+]1Cc1cccc2ccccc12 | C[C@H]1C[C@H](C)C[NH+](C[C@@H](C)NC(=O)N[C@H](C(=O)Nc2ccccc2)c2ccccc2)C1
379,50000,sulfonyl,1.0,10.486577181208053,[#6]1:[#6]:[#6]:[#6]:[#6]:[#6]:1,6,COc1cc(O)cc(C(=O)c2ccccc2)c1S(=O)(=O)[O-] | Cc1ccc(N(CC(=O)N2CCc3ccccc3C2)S(=O)(=O)c2ccccc2)cc1Cl | CCOc1ccc(N2C(=O)CCS2(=O)=O)cc1S(=O)(=O)[N-]c1ccccc1OC | CCN(Cc1cnn(C)c1)S(=O)(=O)/C=C/c1ccc(Cl)cc1 | CNC(=O)[C@@H]1C[C@@H](N)CN1S(=O)(=O)Cc1ccc(C)cc1
237,50000,chiral_center,1.0,1.0029084344599337,"[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#7]-,:[#6]",6,COCCOCCCNC(=O)NCc1cn2c(C)cccc2[nH+]1 | CCCCOCCCNC(=O)NCc1cn2cc(Cl)ccc2[nH+]1 | c1ccc(OCCCNCc2cn[nH]c2-c2ccc3c(c2)OCCO3)cc1 | CC1(C)Cc2occc2[C@@H]([NH2+]C[C@@H]2CN3CCN2CC3)C1 | CC1(C)Cc2occc2[C@@H](NCCc2nc(-c3ccco3)n[nH]2)C1
12,50000,aliphatic_ring,0.85,1.3378663392829035,"[#6](-,:[#7]-,:[#6]:,-[#6])-,:[#6]-,:[#6]-,:[#6]",7,COc1ccc([C@@H](CNC(=O)c2cc3c(nc2[O-])CCCC3=O)N2CCOCC2)cc1 | C=CCN1C(=O)c2n[nH]c(-c3cc(C)cc(C)c3[O-])c2[C@H]1c1cccc(OCCCCC)c1 | O=C1CC[C@]2(CCCN(C(=O)c3c[nH]c(=O)cc3[O-])C2)CN1CC1CC1 | COCCN1C(=O)c2[nH]nc(-c3cc(Cl)c(C)cc3[O-])c2[C@@H]1c1ccc(F)cc1 | NC(=O)c1nc(-c2ccccc2[O-])nc2c1[nH]c(=O)n2C[C@H]1CCCO1
696,49992,aromatic_ring_any,0.95,1.0224728775615637,"[#6](-,:[#6])-,:[#6]-,:[#6](-,:[#6])-,:[#6]",6,CC[C@](C)([C@H](NC)c1cncc2ccccc12)[NH+](C)C | CC(C)(C)c1ccc(CN2CC[C@@](O)(C(F)(F)F)C2)s1 | O=C(Cc1ccccc1F)N1CC[C@@](O)(C(F)(F)F)C1 | CCOc1ccc2nc(-c3ccc(F)cc3)[nH]c2n1 | [NH3+][C@@H](c1ccc(Br)c2ccccc12)[C@@H]1Cc2ccccc21
377,50000,chiral_center,1.0,1.0029084344599337,"[#6]-,:[#6]-,:[#6]-,:[#6]",4,CCCNc1c(/N=C(\O)[N-]c2ccccc2F)c(=O)oc2ccccc12 | Cc1cccc([C@H](O)[C@@H]2CCOC3(CCCCC3)C2)[nH+]1 | CCCOC[C@H]([NH3+])C(CC)(CC)[NH+](C)C | CCOc1cccc([C@H](O)[C@@H](C)CC)c1 | Cc1cccc([C@H](O)[C@@H](O)c2cccc(C)[nH+]2)[nH+]1
750,50000,ring_N,0.95,1.2045443018714814,"[#6]-,:[#6]-,:[#7]-,:[#6]-,:[#6]-,:[#6]",6,C[C@@H](c1ccc(-n2cncn2)cc1)N(C)C(=O)[C@H]1CC(=O)N(Cc2ccco2)C1 | CC(=O)[C@@H]1[C@@H](c2ccc(Br)cc2)C2(C(=O)c3ccccc3C2=O)[C@H]2C=Cc3ccccc3N12 | CCc1nc2sc([C@@H](c3ccccc3Cl)N3C[C@@H](C)O[C@@H](C)C3)c([O-])n2n1 | Cc1c(NC(=O)C2=CNN3C2=[NH+][C@@H](c2ccccc2)C[C@@H]3C(F)(F)F)c(=O)n(-c2ccccc2)n1C | Cc1cc(=O)oc2c(NC(=O)[C@H]3[C@@H](C(=O)[O-])C3(C)C)c([O-])ccc12
89,50000,ring_N,0.95,1.2045443018714814,"[#7]-,:[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#6]-,:[#6]",7,Nc1cc2cc(-c3cc(F)cc4c3O[C@@H](C[NH3+])C4)ccc2cn1 | CCOC(=O)N1CCN(C(=O)c2cccn3c(=O)c4c5c(sc4nc23)CCCC5)CC1 | COc1cc(CC(=O)Nc2ccc3c4c(cccc24)CC3)cc(OC)c1OC | Cc1cccc(CC(=O)Nc2ccc3c4c(c(=O)[nH]c3c2)CCC4)c1 | Cc1ccc2cccc(C(=O)Nc3ccc4oc(=O)[nH]c4c3)c2n1
233,50000,aliphatic_ring,0.95,1.4952623791985393,"[#6]-,:[#6]:,-[#6]:,-[#6]:,-[#6]:,-[#7]:,-[#6]",7,CN(CC(=O)N1CCO[C@@H]2CCC[C@@H]21)c1ccc(C#N)cn1 | [H]/[O+]=c1/c(C(=O)[O-])cn(CC)c2c(F)c(F)c(F)cc12 | O=S(=O)(N[C@@H]1CCN2CCCC[C@H]12)c1cc(F)ccc1F | CC(C)c1ccc([C@H]2Nc3c(C(=O)NC[C@H]4CCCO4)cccc3[C@@H]3C=CC[C@@H]23)cc1 | COc1ccc(N2CC[NH+]([C@H]3CCCC[C@H]3NS(=O)(=O)c3ccccc3)CC2)cc1
400,50000,ring_O,0.75,2.9513615614670234,"[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#6]",5,CCC[C@H](NC(=O)c1ccc(C)cc1C)c1nnn[n-]1 | C[C@@H]1OCC[C@@H]1C(=O)Nc1cccc2c1CCNC2 | C[C@H](OC(=O)CCC(=O)c1cccs1)[C@@H]1CCCO1 | C[C@H](OC(=O)c1ccccc1OCC1CC1)[C@H]1CCCO1 | C[NH+]1CCC[C@H](CCNC(=O)c2ccccc2-c2nnn[n-]2)C1
