feature_id,n_active,best_concept,best_precision,best_lift,mcs_smarts,mcs_size,top_smiles
2659,8967,aromatic_ring_any,1.0,1.076287239538488,"[#6]-[#7]-[#6]-[#6]-,:[#6]-,:[#6]",6,CCC[NH2+]CCc1c(C)nn(-c2ccc(Cl)cc2)c1C | C[NH2+]Cc1cc(-c2ccc(Cl)cc2F)ccc1F | C[NH2+]Cc1cccc(OCC(=O)Nc2ccc(F)cc2)c1 | C[NH2+]Cc1cnn(-c2cccc(C)c2)c1C(F)(F)F | CC[NH2+]Cc1ccc(F)c([C@H]2CCc3cccnc32)c1
402,14019,aromatic_ring_any,1.0,1.076287239538488,"[#6]-,:[#6]:,-[#6](-,:[#6]):,-[#6]",5,CN1CCN(Cc2cc(F)cc(C#CCCO)c2)C1=O | CC1(C(=O)Nc2ccc(C#CCN)cc2)CCCC1 | O=C1COCCN1Cc1cc(F)cc(C#CCCO)c1 | CC[NH+](CC)Cc1cc(F)cc(C#CCN)c1 | Cc1nnc(C[NH+](C)Cc2cccc(C#N)c2)o1
1391,13606,aromatic_ring_any,1.0,1.076287239538488,"[#6]-,:[#6](-,:[#7]-,:[#6]-[#6]:,-[#6])-[#6]:,-[#6]:,-[#6]:,-[#6]",10,C[C@H]([NH2+]Cc1c[nH+]cn1C1CC1)c1c(F)cccc1F | C[C@H]([NH2+]Cc1cc[nH]c1)c1ccc(C#N)cc1 | C[C@@H]([NH2+]Cc1ccc(C(N)=O)cc1)c1ccc(F)cc1 | CC[C@@H]([NH2+]Cc1cccc(NC(=O)N(C)C)c1)c1ccc(C)cc1 | CC[C@@H]([NH2+]C1CCN(S(=O)(=O)C2CC2)CC1)c1ccc(Cl)s1
1004,4925,aromatic_ring_any,0.95,1.0224728775615637,"[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#6]",5,N#CCc1ccc(S(=O)(=O)NC[C@H]2C[C@@H]2c2ccccc2)cc1 | N#CCc1ccc(S(=O)(=O)NCC(=O)[O-])cc1 | C#CC[NH+]1CCC(C(=O)N2CCC3(CC2)[C@H]([O-])C[C@@H]3OCC)CC1 | C#CC[C@@H](OC(=O)CCc1nnc(C(C)C)o1)c1ccccn1 | C#CC[NH2+][C@@H](C(=O)Nc1ccc(OC)c(Cl)c1)c1ccccc1
2102,20718,aromatic_ring_any,0.95,1.0224728775615637,"[#6]-[#6]-,:[#6](-[#6])-,:[#6]-,:[#6]-,:[#6]",7,O=C1c2ccccc2[C@](O)([C@@H]2N=CC=[NH+]2)N1CCO | C[C@H]1CCC[C@@](O)([C@]2(C#N)CCc3ccccc3C2)C1 | CC[C@](C)([C@@H](N)c1cccc(Cl)c1Cl)[NH+](C)C | CC[C@@](C)([C@@H](N)Cc1cc(Cl)ccc1OC)[NH+](C)C | CC[C@@](C)([C@@H](N)Cc1cc(Br)cs1)[NH+]1CCCCC1
1149,7800,chiral_center,1.0,1.0029084344599335,"[#6](-,:[#6])-,:[#6](-,:[#6]-,:[#6]-,:[#6])-,:[#7]-,:[#6]",8,CC[NH2+][C@@H]1C(=O)Nc2cc(O[C@H](C)CC(C)C)c(Cl)cc21 | C[NH2+][C@H]1C(=O)Nc2cc(O[C@H](C)CC(C)C)c(Br)cc21 | CC[NH2+][C@H](c1ccc(Cl)c(OC)c1)c1cccc(Cl)c1F | CC[NH2+][C@H](c1ccc(C)c(C)c1)[C@H]1C[NH+]2CCC[C@@H]2CO1 | C[NH2+][C@H](C)c1cc(F)c(C)cc1N1CCCC[C@@H]1CO
1600,14395,chiral_center,1.0,1.0029084344599335,"[#7]-,:[#6]-,:[#6]-,:[#6]:,-[#6]:,-[#6]",6,COc1ccc2c(c1)[C@]([NH3+])(C[NH3+])CCC2 | C[C@H]1CCC[C@@]([NH3+])(CN2C[C@@H]3CCCN3C[C@@H]2C)C1 | CCC(CC)([C@@H]([NH3+])c1cccc(F)c1F)[NH+](C)C | CCC(CC)([C@@H]([NH3+])c1cccc(C)c1C)[NH+]1CCCC1 | CCN(CC[C@H]1CCC[C@]1([NH3+])C(=O)[O-])CC(F)(F)F
1142,16874,chiral_center,1.0,1.0029084344599335,"[#6]-,:[#6]:,-[#6]",3,COc1cc(CNCCc2cscn2)c(-c2ccccc2)cc1OC | CCn1cc(CNCc2ccon2)cn1 | CC(C)c1ccc(S(=O)(=O)CCC2OCCCO2)cc1 | [NH3+]Cc1ccc(C(=O)OCC2CCOCC2)o1 | CC(C)(C)c1ccc(C(=O)CCC2OCCCO2)cc1
1885,19545,chiral_center,1.0,1.0029084344599335,"[#6]-,:[#6]-,:[#6]-,:[#6]-,:[#7]-,:[#6]",6,CCC[NH2+][C@@H]1[C@H](C[NH+](CC)CC)CCCC1(C)C | CCCOc1cccc([C@H](C[NH3+])[NH2+][C@@H](C)CCCO)c1 | CC(C)[NH2+][C@H](C#N)CCSc1ccncc1 | CCc1noc(CC)c1C[NH2+][C@H](C)c1nccs1 | C[C@H]1CCC[NH2+][C@H]1CNC(=O)C[C@@H]1CCCCO1
848,12260,chiral_center,1.0,1.0029084344599335,"[#6]-,:[#6]-,:[#6]-[#6]-[#7]-[#6]-[#6]",7,COc1ccc([C@@H](C)[C@@H](C)[NH2+]C2CC2)cc1F | COc1cccc(F)c1[C@@H](C)[NH2+]C[C@@H]1CN(C2CC2)CCO1 | COc1ccc([C@H](C)[C@@H](C)[NH2+]C[C@H]2CCCN2S(C)(=O)=O)cc1 | Cc1nc(C)c(C[NH2+]C[C@@H]2CCCO2)s1 | CCC[C@H](C)[NH+](C)C1CCC([NH2+]C)CC1
181,41863,chiral_center,1.0,1.0029084344599335,"[#6]-,:[#7]-[#6](-[#6])-[#6]",5,CC[NH2+][C@H](C)C(C)(C)C[NH+](C)CCCN(C)C | CC(C)C[C@@H](C[NH3+])CC[NH2+]C1C(C)(C)C1(C)C | CC(C)[C@@H](O)C(C)(C)C[NH2+][C@@H]1C[C@H](C)N(C)C1 | CC(C)n1ncnc1C[NH2+]CC1C(C)(C)C1(C)C | CC[NH2+][C@@H](C1C[C@@H](C)C[C@@H](C)C1)C(C)(C)N(C)C
3055,25726,chiral_center,1.0,1.0029084344599335,"[#6]-,:[#6]-,:[#6]-,:[#6]",4,CC[C@H](Oc1ccccc1[C@@H](C)CC)c1nc(N)nc(C)c1C(=O)[O-] | CCN([C@@H](C)COC)S(=O)(=O)c1ccc(CC#N)cc1 | CCN(C[C@H](C)C#N)C(=O)CNc1ccccc1C(=O)NCC(C)C | CCCCN([C@@H](C)CC)S(=O)(=O)c1cn(C)cn1 | CCCCNC(=O)C1CCN(C(=O)c2cnn([C@@H](C)CC)c2C2CC2)CC1
